simulation,t,n_t
0,41.775000000000865,118
0,41.81250000000087,118
0,41.85000000000087,118
0,41.88750000000087,119
0,41.92500000000087,119
0,41.96250000000087,119
0,42.000000000000874,119
0,42.037500000000875,119
0,42.07500000000088,119
0,42.11250000000088,120
0,42.15000000000088,120
0,42.18750000000088,121
0,42.22500000000088,121
0,42.262500000000884,121
0,42.300000000000885,121
0,42.33750000000089,121
0,42.37500000000089,121
0,42.41250000000089,121
0,42.45000000000089,122
0,42.48750000000089,122
0,42.525000000000894,122
0,42.562500000000895,122
0,42.6000000000009,122
0,42.6375000000009,122
0,42.6750000000009,122
0,42.7125000000009,123
0,42.7500000000009,123
0,42.787500000000904,123
0,42.825000000000905,123
0,42.86250000000091,123
0,42.90000000000091,123
0,42.93750000000091,124
0,42.97500000000091,125
0,43.01250000000091,125
0,43.050000000000914,125
0,43.087500000000915,126
0,43.12500000000092,126
0,43.16250000000092,126
0,43.20000000000092,126
0,43.23750000000092,126
0,43.27500000000092,126
0,43.312500000000924,126
0,43.350000000000925,127
0,43.38750000000093,127
0,43.42500000000093,127
0,43.46250000000093,127
0,43.50000000000093,127
0,43.53750000000093,127
0,43.575000000000934,127
0,43.612500000000935,128
0,43.65000000000094,128
0,43.68750000000094,128
0,43.72500000000094,128
0,43.76250000000094,128
0,43.80000000000094,129
0,43.837500000000944,129
0,43.875000000000945,129
0,43.912500000000946,129
0,43.95000000000095,130
0,43.98750000000095,130
0,44.02500000000095,131
0,44.06250000000095,131
0,44.10000000000095,131
0,44.137500000000955,132
0,44.175000000000956,132
0,44.21250000000096,132
0,44.25000000000096,132
0,44.28750000000096,132
0,44.32500000000096,132
0,44.36250000000096,132
0,44.400000000000965,132
0,44.437500000000966,132
0,44.47500000000097,133
0,44.51250000000097,133
0,44.55000000000097,135
0,44.58750000000097,135
0,44.62500000000097,135
0,44.662500000000975,135
0,44.700000000000976,135
0,44.73750000000098,135
0,44.77500000000098,135
0,44.81250000000098,135
0,44.85000000000098,135
0,44.88750000000098,136
0,44.925000000000985,137
0,44.962500000000986,137
0,45.00000000000099,137
0,45.03750000000099,137
0,45.07500000000099,137
0,45.11250000000099,137
0,45.15000000000099,138
0,45.187500000000995,138
0,45.225000000000996,138
0,45.262500000001,139
0,45.300000000001,139
0,45.337500000001,139
0,45.375000000001,139
0,45.412500000001,139
0,45.450000000001005,140
0,45.487500000001006,140
0,45.52500000000101,140
0,45.56250000000101,140
0,45.60000000000101,141
0,45.63750000000101,141
0,45.67500000000101,141
0,45.712500000001015,141
0,45.750000000001016,142
0,45.78750000000102,142
0,45.82500000000102,142
0,45.86250000000102,143
0,45.90000000000102,143
0,45.93750000000102,143
0,45.975000000001025,143
0,46.012500000001026,143
0,46.05000000000103,143
0,46.08750000000103,143
0,46.12500000000103,143
0,46.16250000000103,144
0,46.20000000000103,145
0,46.237500000001035,145
0,46.275000000001036,145
0,46.31250000000104,145
0,46.35000000000104,145
0,46.38750000000104,145
0,46.42500000000104,146
0,46.46250000000104,146
0,46.500000000001044,146
0,46.537500000001046,146
0,46.57500000000105,146
0,46.61250000000105,147
0,46.65000000000105,147
0,46.68750000000105,147
0,46.72500000000105,147
0,46.762500000001054,147
0,46.800000000001056,147
0,46.83750000000106,147
0,46.87500000000106,147
0,46.91250000000106,147
0,46.95000000000106,149
0,46.98750000000106,149
0,47.025000000001064,149
0,47.062500000001066,149
0,47.10000000000107,149
0,47.13750000000107,149
0,47.17500000000107,149
0,47.21250000000107,149
0,47.25000000000107,149
0,47.287500000001074,149
0,47.325000000001076,149
0,47.36250000000108,150
0,47.40000000000108,150
0,47.43750000000108,151
0,47.47500000000108,151
0,47.51250000000108,151
0,47.550000000001084,151
0,47.587500000001086,151
0,47.62500000000109,151
0,47.66250000000109,151
0,47.70000000000109,152
0,47.73750000000109,152
0,47.77500000000109,152
0,47.812500000001094,152
0,47.850000000001096,153
0,47.8875000000011,153
0,47.9250000000011,153
0,47.9625000000011,153
0,48.0000000000011,153
0,48.0375000000011,153
0,48.075000000001104,155
0,48.112500000001106,155
0,48.15000000000111,156
0,48.18750000000111,156
0,48.22500000000111,156
0,48.26250000000111,157
0,48.30000000000111,157
0,48.337500000001114,157
0,48.375000000001116,157
0,48.41250000000112,157
0,48.45000000000112,157
0,48.48750000000112,157
0,48.52500000000112,157
0,48.56250000000112,157
0,48.600000000001124,157
0,48.637500000001125,157
0,48.67500000000113,158
0,48.71250000000113,158
0,48.75000000000113,158
0,48.78750000000113,158
0,48.82500000000113,159
0,48.862500000001134,159
0,48.900000000001135,159
0,48.93750000000114,159
0,48.97500000000114,159
0,49.01250000000114,159
0,49.05000000000114,159
0,49.08750000000114,160
0,49.125000000001144,160
0,49.162500000001145,160
0,49.20000000000115,161
0,49.23750000000115,161
0,49.27500000000115,161
0,49.31250000000115,161
0,49.35000000000115,161
0,49.387500000001154,162
0,49.425000000001155,163
0,49.46250000000116,163
0,49.50000000000116,163
0,49.53750000000116,163
0,49.57500000000116,163
0,49.61250000000116,163
0,49.650000000001164,163
0,49.687500000001165,163
0,49.72500000000117,163
0,49.76250000000117,163
0,49.80000000000117,163
0,49.83750000000117,163
0,49.87500000000117,163
0,49.912500000001174,163
0,49.950000000001175,165
0,49.98750000000118,166
0,50.02500000000118,166
0,50.06250000000118,166
0,50.10000000000118,166
0,50.13750000000118,166
0,50.175000000001184,166
0,50.212500000001185,166
0,50.25000000000119,166
0,50.28750000000119,166
0,50.32500000000119,167
0,50.36250000000119,167
0,50.40000000000119,167
0,50.437500000001194,168
0,50.475000000001195,168
0,50.5125000000012,168
0,50.5500000000012,169
0,50.5875000000012,169
0,50.6250000000012,169
0,50.6625000000012,169
0,50.700000000001204,169
0,50.737500000001205,169
0,50.77500000000121,169
0,50.81250000000121,169
0,50.85000000000121,169
0,50.88750000000121,169
0,50.92500000000121,169
0,50.962500000001214,171
0,51.000000000001215,171
0,51.03750000000122,172
0,51.07500000000122,172
0,51.11250000000122,173
0,51.15000000000122,173
0,51.18750000000122,173
0,51.225000000001224,173
0,51.262500000001225,173
0,51.300000000001226,173
0,51.33750000000123,173
0,51.37500000000123,173
0,51.41250000000123,173
0,51.45000000000123,174
0,51.48750000000123,174
0,51.525000000001235,174
0,51.562500000001236,174
0,51.60000000000124,174
0,51.63750000000124,174
0,51.67500000000124,174
0,51.71250000000124,174
0,51.75000000000124,174
0,51.787500000001245,175
0,51.825000000001246,175
0,51.86250000000125,175
0,51.90000000000125,175
0,51.93750000000125,175
0,51.97500000000125,176
0,52.01250000000125,176
0,52.050000000001255,176
0,52.087500000001256,177
0,52.12500000000126,177
0,52.16250000000126,177
0,52.20000000000126,177
0,52.23750000000126,177
0,52.27500000000126,177
0,52.312500000001265,177
0,52.350000000001266,177
0,52.38750000000127,177
0,52.42500000000127,178
0,52.46250000000127,178
0,52.50000000000127,179
0,52.53750000000127,179
0,52.575000000001275,179
0,52.612500000001276,180
0,52.65000000000128,180
0,52.68750000000128,180
0,52.72500000000128,181
0,52.76250000000128,182
0,52.80000000000128,182
0,52.837500000001285,182
0,52.875000000001286,183
0,52.91250000000129,183
0,52.95000000000129,183
0,52.98750000000129,183
0,53.02500000000129,183
0,53.06250000000129,183
0,53.100000000001295,183
0,53.137500000001296,183
0,53.1750000000013,183
0,53.2125000000013,183
0,53.2500000000013,184
0,53.2875000000013,185
0,53.3250000000013,185
0,53.362500000001305,185
0,53.400000000001306,185
0,53.43750000000131,185
0,53.47500000000131,186
0,53.51250000000131,186
0,53.55000000000131,187
0,53.58750000000131,187
0,53.625000000001315,187
0,53.662500000001316,187
0,53.70000000000132,187
0,53.73750000000132,187
0,53.77500000000132,187
0,53.81250000000132,187
0,53.85000000000132,187
0,53.887500000001324,187
0,53.925000000001326,187
0,53.96250000000133,187
0,54.00000000000133,187
0,54.03750000000133,188
0,54.07500000000133,189
0,54.11250000000133,189
0,54.150000000001334,189
0,54.187500000001336,189
0,54.22500000000134,190
0,54.26250000000134,190
0,54.30000000000134,190
0,54.33750000000134,191
0,54.37500000000134,191
0,54.412500000001344,191
0,54.450000000001346,191
0,54.48750000000135,191
0,54.52500000000135,191
0,54.56250000000135,192
0,54.60000000000135,192
0,54.63750000000135,192
0,54.675000000001354,192
0,54.712500000001356,192
0,54.75000000000136,192
0,54.78750000000136,192
0,54.82500000000136,192
0,54.86250000000136,192
0,54.90000000000136,193
0,54.937500000001364,193
0,54.975000000001366,194
0,55.01250000000137,194
0,55.05000000000137,194
0,55.08750000000137,194
0,55.12500000000137,196
0,55.16250000000137,196
0,55.200000000001374,196
0,55.237500000001376,196
0,55.27500000000138,196
0,55.31250000000138,196
0,55.35000000000138,197
0,55.38750000000138,197
0,55.42500000000138,197
0,55.462500000001384,197
0,55.500000000001386,198
0,55.53750000000139,198
0,55.57500000000139,198
0,55.61250000000139,198
0,55.65000000000139,198
0,55.68750000000139,198
0,55.725000000001394,199
0,55.762500000001396,199
0,55.8000000000014,199
0,55.8375000000014,199
0,55.8750000000014,199
0,55.9125000000014,199
0,55.9500000000014,199
0,55.987500000001404,199
0,56.025000000001405,199
0,56.06250000000141,199
0,56.10000000000141,200
1,0.0375,-120
1,0.075,-120
1,0.11249999999999999,-120
1,0.15,-120
1,0.1875,-120
1,0.225,-120
1,0.2625,-120
1,0.3,-120
1,0.33749999999999997,-120
1,0.37499999999999994,-118
1,0.4124999999999999,-118
1,0.4499999999999999,-118
1,0.4874999999999999,-118
1,0.5249999999999999,-118
1,0.5624999999999999,-118
1,0.5999999999999999,-118
1,0.6374999999999998,-118
1,0.6749999999999998,-118
1,0.7124999999999998,-118
1,0.7499999999999998,-118
1,0.7874999999999998,-118
1,0.8249999999999997,-118
1,0.8624999999999997,-117
1,0.8999999999999997,-117
1,0.9374999999999997,-116
1,0.9749999999999996,-116
1,1.0124999999999997,-116
1,1.0499999999999998,-116
1,1.0875,-116
1,1.125,-116
1,1.1625,-115
1,1.2000000000000002,-115
1,1.2375000000000003,-115
1,1.2750000000000004,-115
1,1.3125000000000004,-115
1,1.3500000000000005,-115
1,1.3875000000000006,-113
1,1.4250000000000007,-113
1,1.4625000000000008,-113
1,1.5000000000000009,-113
1,1.537500000000001,-113
1,1.575000000000001,-113
1,1.6125000000000012,-113
1,1.6500000000000012,-113
1,1.6875000000000013,-113
1,1.7250000000000014,-112
1,1.7625000000000015,-112
1,1.8000000000000016,-112
1,1.8375000000000017,-112
1,1.8750000000000018,-112
1,1.9125000000000019,-112
1,1.950000000000002,-111
1,1.987500000000002,-111
1,2.025000000000002,-111
1,2.062500000000002,-110
1,2.1000000000000023,-110
1,2.1375000000000024,-110
1,2.1750000000000025,-110
1,2.2125000000000026,-110
1,2.2500000000000027,-110
1,2.2875000000000028,-109
1,2.325000000000003,-109
1,2.362500000000003,-108
1,2.400000000000003,-107
1,2.437500000000003,-107
1,2.475000000000003,-107
1,2.5125000000000033,-107
1,2.5500000000000034,-107
1,2.5875000000000035,-107
1,2.6250000000000036,-107
1,2.6625000000000036,-106
1,2.7000000000000037,-106
1,2.737500000000004,-106
1,2.775000000000004,-106
1,2.812500000000004,-106
1,2.850000000000004,-106
1,2.887500000000004,-106
1,2.9250000000000043,-106
1,2.9625000000000044,-105
1,3.0000000000000044,-105
1,3.0375000000000045,-105
1,3.0750000000000046,-105
1,3.1125000000000047,-104
1,3.150000000000005,-104
1,3.187500000000005,-104
1,3.225000000000005,-104
1,3.262500000000005,-104
1,3.300000000000005,-104
1,3.3375000000000052,-104
1,3.3750000000000053,-104
1,3.4125000000000054,-103
1,3.4500000000000055,-103
1,3.4875000000000056,-103
1,3.5250000000000057,-102
1,3.5625000000000058,-102
1,3.600000000000006,-101
1,3.637500000000006,-101
1,3.675000000000006,-101
1,3.712500000000006,-101
1,3.750000000000006,-101
1,3.7875000000000063,-100
1,3.8250000000000064,-100
1,3.8625000000000065,-100
1,3.9000000000000066,-100
1,3.9375000000000067,-100
1,3.9750000000000068,-99
1,4.012500000000006,-99
1,4.050000000000006,-99
1,4.087500000000006,-99
1,4.125000000000005,-99
1,4.162500000000005,-99
1,4.200000000000005,-99
1,4.237500000000004,-99
1,4.275000000000004,-99
1,4.3125000000000036,-99
1,4.350000000000003,-98
1,4.387500000000003,-98
1,4.4250000000000025,-98
1,4.462500000000002,-98
1,4.500000000000002,-98
1,4.537500000000001,-98
1,4.575000000000001,-98
1,4.612500000000001,-98
1,4.65,-98
1,4.6875,-98
1,4.725,-97
1,4.762499999999999,-97
1,4.799999999999999,-97
1,4.837499999999999,-97
1,4.874999999999998,-97
1,4.912499999999998,-97
1,4.9499999999999975,-97
1,4.987499999999997,-96
1,5.024999999999997,-96
1,5.0624999999999964,-96
1,5.099999999999996,-96
1,5.137499999999996,-95
1,5.174999999999995,-95
1,5.212499999999995,-94
1,5.249999999999995,-94
1,5.287499999999994,-94
1,5.324999999999994,-93
1,5.362499999999994,-93
1,5.399999999999993,-93
1,5.437499999999993,-93
1,5.4749999999999925,-93
1,5.512499999999992,-93
1,5.549999999999992,-93
1,5.5874999999999915,-93
1,5.624999999999991,-93
1,5.662499999999991,-92
1,5.69999999999999,-92
1,5.73749999999999,-92
1,5.77499999999999,-91
1,5.812499999999989,-91
1,5.849999999999989,-91
1,5.887499999999989,-91
1,5.924999999999988,-91
1,5.962499999999988,-91
1,5.999999999999988,-91
1,6.037499999999987,-90
1,6.074999999999987,-89
1,6.1124999999999865,-89
1,6.149999999999986,-89
1,6.187499999999986,-89
1,6.224999999999985,-89
1,6.262499999999985,-89
1,6.299999999999985,-89
1,6.337499999999984,-89
1,6.374999999999984,-89
1,6.412499999999984,-89
1,6.449999999999983,-89
1,6.487499999999983,-88
1,6.524999999999983,-88
1,6.562499999999982,-88
1,6.599999999999982,-88
1,6.6374999999999815,-88
1,6.674999999999981,-88
1,6.712499999999981,-87
1,6.7499999999999805,-87
1,6.78749999999998,-87
1,6.82499999999998,-86
1,6.862499999999979,-86
1,6.899999999999979,-86
1,6.937499999999979,-85
1,6.974999999999978,-85
1,7.012499999999978,-85
1,7.049999999999978,-85
1,7.087499999999977,-85
1,7.124999999999977,-84
1,7.1624999999999766,-84
1,7.199999999999976,-84
1,7.237499999999976,-84
1,7.2749999999999755,-84
1,7.312499999999975,-84
1,7.349999999999975,-84
1,7.387499999999974,-84
1,7.424999999999974,-84
1,7.462499999999974,-83
1,7.499999999999973,-83
1,7.537499999999973,-83
1,7.574999999999973,-83
1,7.612499999999972,-83
1,7.649999999999972,-83
1,7.687499999999972,-83
1,7.724999999999971,-82
1,7.762499999999971,-82
1,7.7999999999999705,-82
1,7.83749999999997,-82
1,7.87499999999997,-82
1,7.9124999999999694,-81
1,7.949999999999969,-80
1,7.987499999999969,-80
1,8.024999999999968,-80
1,8.062499999999968,-80
1,8.099999999999968,-80
1,8.137499999999967,-80
1,8.174999999999967,-80
1,8.212499999999967,-80
1,8.249999999999966,-79
1,8.287499999999966,-78
1,8.324999999999966,-78
1,8.362499999999965,-78
1,8.399999999999965,-78
1,8.437499999999964,-78
1,8.474999999999964,-76
1,8.512499999999964,-76
1,8.549999999999963,-76
1,8.587499999999963,-76
1,8.624999999999963,-76
1,8.662499999999962,-76
1,8.699999999999962,-76
1,8.737499999999962,-76
1,8.774999999999961,-76
1,8.812499999999961,-76
1,8.84999999999996,-76
1,8.88749999999996,-75
1,8.92499999999996,-75
1,8.96249999999996,-75
1,8.99999999999996,-75
1,9.037499999999959,-75
1,9.074999999999958,-75
1,9.112499999999958,-75
1,9.149999999999958,-75
1,9.187499999999957,-74
1,9.224999999999957,-74
1,9.262499999999957,-73
1,9.299999999999956,-73
1,9.337499999999956,-73
1,9.374999999999956,-73
1,9.412499999999955,-73
1,9.449999999999955,-73
1,9.487499999999955,-72
1,9.524999999999954,-72
1,9.562499999999954,-72
1,9.599999999999953,-72
1,9.637499999999953,-71
1,9.674999999999953,-71
1,9.712499999999952,-71
1,9.749999999999952,-71
1,9.787499999999952,-70
1,9.824999999999951,-70
1,9.862499999999951,-70
1,9.89999999999995,-70
1,9.93749999999995,-69
1,9.97499999999995,-68
1,10.01249999999995,-67
1,10.04999999999995,-67
1,10.087499999999949,-67
1,10.124999999999948,-67
1,10.162499999999948,-67
1,10.199999999999948,-67
1,10.237499999999947,-67
1,10.274999999999947,-67
1,10.312499999999947,-67
1,10.349999999999946,-67
1,10.387499999999946,-67
1,10.424999999999946,-67
1,10.462499999999945,-67
1,10.499999999999945,-66
1,10.537499999999945,-66
1,10.574999999999944,-65
1,10.612499999999944,-64
1,10.649999999999944,-64
1,10.687499999999943,-64
1,10.724999999999943,-64
1,10.762499999999942,-64
1,10.799999999999942,-64
1,10.837499999999942,-64
1,10.874999999999941,-64
1,10.912499999999941,-63
1,10.94999999999994,-63
1,10.98749999999994,-62
1,11.02499999999994,-61
1,11.06249999999994,-61
1,11.09999999999994,-61
1,11.137499999999939,-61
1,11.174999999999939,-61
1,11.212499999999938,-60
1,11.249999999999938,-60
1,11.287499999999937,-60
1,11.324999999999937,-60
1,11.362499999999937,-60
1,11.399999999999936,-60
1,11.437499999999936,-59
1,11.474999999999936,-59
1,11.512499999999935,-59
1,11.549999999999935,-59
1,11.587499999999935,-59
1,11.624999999999934,-58
1,11.662499999999934,-58
1,11.699999999999934,-58
1,11.737499999999933,-58
1,11.774999999999933,-58
1,11.812499999999932,-58
1,11.849999999999932,-58
1,11.887499999999932,-58
1,11.924999999999931,-58
1,11.962499999999931,-58
1,11.99999999999993,-58
1,12.03749999999993,-57
1,12.07499999999993,-57
1,12.11249999999993,-57
1,12.14999999999993,-56
1,12.187499999999929,-56
1,12.224999999999929,-56
1,12.262499999999928,-56
1,12.299999999999928,-55
1,12.337499999999928,-55
1,12.374999999999927,-55
1,12.412499999999927,-55
1,12.449999999999926,-54
1,12.487499999999926,-54
1,12.524999999999926,-54
1,12.562499999999925,-54
1,12.599999999999925,-54
1,12.637499999999925,-54
1,12.674999999999924,-53
1,12.712499999999924,-53
1,12.749999999999924,-53
1,12.787499999999923,-53
1,12.824999999999923,-53
1,12.862499999999923,-53
1,12.899999999999922,-53
1,12.937499999999922,-53
1,12.974999999999921,-53
1,13.012499999999921,-52
1,13.04999999999992,-52
1,13.08749999999992,-51
1,13.12499999999992,-50
1,13.16249999999992,-50
1,13.19999999999992,-50
1,13.237499999999919,-50
1,13.274999999999919,-49
1,13.312499999999918,-48
1,13.349999999999918,-48
1,13.387499999999918,-48
1,13.424999999999917,-48
1,13.462499999999917,-48
1,13.499999999999917,-48
1,13.537499999999916,-48
1,13.574999999999916,-48
1,13.612499999999915,-48
1,13.649999999999915,-48
1,13.687499999999915,-47
1,13.724999999999914,-47
1,13.762499999999914,-47
1,13.799999999999914,-47
1,13.837499999999913,-47
1,13.874999999999913,-47
1,13.912499999999913,-47
1,13.949999999999912,-47
1,13.987499999999912,-46
1,14.024999999999912,-45
1,14.062499999999911,-45
